SystemTime,interbeat_interval
2025-03-17 17:25:53.3899894686,"1158,203125"
2025-03-17 17:25:54.3900884571,"1088,8671875"
2025-03-17 17:25:55.3901874673,"1064,453125"
2025-03-17 17:25:56.3903446592,
2025-03-17 17:25:57.3903854796,"977,5390625"
2025-03-17 17:25:58.3904844952,"1054,6875"
2025-03-17 17:25:59.3905834981,"1400,390625"
2025-03-17 17:26:00.3906824752,"1137,6953125"
2025-03-17 17:26:01.3907814477,"1034,1796875"
2025-03-17 17:26:02.3908804769,"964,84375"
2025-03-17 17:26:03.3909794661,"928,7109375"
2025-03-17 17:26:04.3911279856,"961,9140625"
2025-03-17 17:26:05.3911774936,"964,84375"
2025-03-17 17:26:05.3911775036,"910,15625"
2025-03-17 17:26:06.3912764801,"827,1484375"
2025-03-17 17:26:07.3913754928,"759,765625"
2025-03-17 17:26:07.3913755036,"735,3515625"
2025-03-17 17:26:08.3914744821,"708,984375"
2025-03-17 17:26:09.3915734852,"696,2890625"
2025-03-17 17:26:10.3916724810,"710,9375"
2025-03-17 17:26:10.3916724918,"743,1640625"
2025-03-17 17:26:12.3918704862,"785,15625"
2025-03-17 17:26:12.3919199886,"761,71875"
2025-03-17 17:26:13.3919695134,"719,7265625"
2025-03-17 17:26:13.3919695275,"730,46875"
2025-03-17 17:26:14.3920684904,"739,2578125"
2025-03-17 17:26:15.3921674995,"789,0625"
2025-03-17 17:26:16.3922664576,"837,890625"
2025-03-17 17:26:17.3923654618,"899,4140625"
2025-03-17 17:26:18.3924644662,"1103,515625"
2025-03-17 17:26:19.3925635541,"1078,125"
2025-03-17 17:26:20.3926624909,"1015,625"
2025-03-17 17:26:21.3927614750,"946,2890625"
2025-03-17 17:26:22.3928604839,"1103,515625"
2025-03-17 17:26:23.3929594874,"1010,7421875"
2025-03-17 17:26:23.3930585058,"886,71875"
2025-03-17 17:26:26.3933122207,
2025-03-17 17:26:26.3933122479,"959,9609375"
2025-03-17 17:26:26.3933554635,"1051,7578125"
2025-03-17 17:26:26.3933554704,"1246,09375"
2025-03-17 17:26:27.3934544786,"1013,671875"
2025-03-17 17:26:28.3935534799,"874,0234375"
2025-03-17 17:26:29.3936525018,"780,2734375"
2025-03-17 17:26:30.3937514828,"723,6328125"
2025-03-17 17:26:31.3938505354,"818,359375"
2025-03-17 17:26:32.3939495100,"1348,6328125"
2025-03-17 17:26:33.3940484661,"1080,078125"
2025-03-17 17:26:34.3941474908,"988,28125"
2025-03-17 17:26:35.3942464942,"975,5859375"
2025-03-17 17:26:36.3943454995,"920,8984375"
2025-03-17 17:26:37.3944444997,"958,984375"
2025-03-17 17:26:38.3945434977,
2025-03-17 17:26:39.3946425362,"1237,3046875"
2025-03-17 17:26:40.3947414980,"1126,953125"
2025-03-17 17:26:42.3948899875,"1103,515625"
2025-03-17 17:26:43.3949890088,"1135,7421875"
2025-03-17 17:26:44.3950879894,1000
2025-03-17 17:26:45.3951870003,"960,9375"
2025-03-17 17:26:46.3952860041,"1110,3515625"
2025-03-17 17:26:47.3953850039,
2025-03-17 17:26:48.3954840036,"1218,75"
2025-03-17 17:26:49.3955829800,"1414,0625"
2025-03-17 17:26:50.3956819858,"1170,8984375"
2025-03-17 17:26:51.3957809699,"1035,15625"
2025-03-17 17:26:52.3958799963,"1015,625"
2025-03-17 17:26:53.3959790044,"1078,125"
2025-03-17 17:26:54.3960780052,"1046,875"
2025-03-17 17:26:55.3961770026,"1202,1484375"
2025-03-17 17:26:56.3962759838,"1128,90625"
2025-03-17 17:26:57.3963750149,"1057,6171875"
2025-03-17 17:26:58.3964740033,"1062,5"
2025-03-17 17:27:00.3966719880,"982,421875"
2025-03-17 17:27:00.3966720238,"1062,5"
2025-03-17 17:27:01.3967710068,"1134,765625"
2025-03-17 17:27:02.3968700080,"1005,859375"
2025-03-17 17:27:03.3969690050,"934,5703125"
2025-03-17 17:27:04.3970693232,"895,5078125"
2025-03-17 17:27:05.3971669946,"867,1875"
2025-03-17 17:27:05.3971670027,"800,78125"
2025-03-17 17:27:06.3972660004,"766,6015625"
2025-03-17 17:27:07.3973650306,"763,671875"
2025-03-17 17:27:08.3974639999,"844,7265625"
2025-03-17 17:27:09.3975630169,"908,203125"
2025-03-17 17:27:10.3976620134,"863,28125"
2025-03-17 17:27:10.3976620240,"821,2890625"
2025-03-17 17:27:11.3977610067,"837,890625"
2025-03-17 17:27:12.3978600282,"829,1015625"
2025-03-17 17:27:12.3979589929,"820,3125"
2025-03-17 17:27:13.3980580027,"809,5703125"
2025-03-17 17:27:15.3982559957,"821,2890625"
2025-03-17 17:27:15.3982560518,"911,1328125"
2025-03-17 17:27:17.3984539671,"1016,6015625"
2025-03-17 17:27:17.3984540486,"957,03125"
2025-03-17 17:27:18.3985530027,"928,7109375"
2025-03-17 17:27:19.3986520266,"967,7734375"
2025-03-17 17:27:20.3987525652,"1415,0390625"
2025-03-17 17:27:21.3988499775,
2025-03-17 17:27:22.3989491816,"1198,2421875"
2025-03-17 17:27:23.3990480147,"1199,21875"
2025-03-17 17:27:24.3991469950,
2025-03-17 17:27:25.3992460457,"1046,875"
2025-03-17 17:27:26.3993451941,"1542,96875"
2025-03-17 17:27:27.3994440269,"1469,7265625"
2025-03-17 17:27:28.3995430045,"1009,765625"
2025-03-17 17:27:29.3996420250,
2025-03-17 17:27:30.3997410045,"1202,1484375"
2025-03-17 17:27:32.3998895237,"1522,4609375"
2025-03-17 17:27:33.3999884957,"1457,03125"
2025-03-17 17:27:34.4000875075,"972,65625"
2025-03-17 17:27:35.4001865298,
2025-03-17 17:27:36.4002855367,"1006,8359375"
2025-03-17 17:27:37.4003845153,"1601,5625"
2025-03-17 17:27:38.4004871829,"1419,921875"
2025-03-17 17:27:39.4005825466,"1004,8828125"
2025-03-17 17:27:40.4006815210,
2025-03-17 17:27:41.4007805133,"958,984375"
2025-03-17 17:27:42.4008795594,"1496,09375"
2025-03-17 17:27:43.4009785247,"1437,5"
2025-03-17 17:27:44.4010775280,"1066,40625"
2025-03-17 17:27:45.4011830817,"1050,78125"
2025-03-17 17:27:46.4012755404,
2025-03-17 17:27:47.4013746861,"1029,296875"
2025-03-17 17:27:48.4014735490,"1524,4140625"
2025-03-17 17:27:49.4015725071,"1401,3671875"
2025-03-17 17:27:50.4016715186,"1142,578125"
2025-03-17 17:27:51.4017705324,"1079,1015625"
2025-03-17 17:27:52.4018695118,"883,7890625"
2025-03-17 17:27:53.4019684950,"878,90625"
2025-03-17 17:27:54.4020675253,"972,65625"
2025-03-17 17:27:55.4021666703,
2025-03-17 17:27:56.4022655430,"1400,390625"
2025-03-17 17:27:57.4023645410,"1409,1796875"
2025-03-17 17:27:58.4024635830,"1145,5078125"
2025-03-17 17:27:59.4025625526,"1068,359375"
2025-03-17 17:28:00.4026615561,"1066,40625"
2025-03-17 17:28:01.4027605413,"1045,8984375"
2025-03-17 17:28:02.4028595523,"924,8046875"
2025-03-17 17:28:02.4029585359,"1002,9296875"
2025-03-17 17:28:03.4030575442,"1324,21875"
2025-03-17 17:28:05.4032555354,"1001,953125"
2025-03-17 17:28:05.4032555783,"985,3515625"
2025-03-17 17:28:06.4033545361,
2025-03-17 17:28:07.4034535822,"1014,6484375"
2025-03-17 17:28:08.4035525548,"1096,6796875"
2025-03-17 17:28:09.4036518439,"1433,59375"
2025-03-17 17:28:10.4037506227,"1145,5078125"
2025-03-17 17:28:11.4038495528,"1059,5703125"
2025-03-17 17:28:12.4039485422,"1026,3671875"
2025-03-17 17:28:13.4040475394,
2025-03-17 17:28:14.4041465433,"1080,078125"
2025-03-17 17:28:16.4043445371,"1361,328125"
2025-03-17 17:28:16.4043445785,"1395,5078125"
2025-03-17 17:28:17.4044436237,"1194,3359375"
2025-03-17 17:28:18.4045425433,
2025-03-17 17:28:19.4046415478,"1133,7890625"
2025-03-17 17:28:21.4047900696,"1302,734375"
2025-03-17 17:28:22.4049385424,"1191,40625"
2025-03-17 17:28:23.4049880481,"1301,7578125"
2025-03-17 17:28:24.4050870744,"1057,6171875"
2025-03-17 17:28:25.4051860524,"1111,328125"
2025-03-17 17:28:26.4052850433,"1445,3125"
2025-03-17 17:28:27.4053840916,"958,0078125"
2025-03-17 17:28:28.4054830547,
2025-03-17 17:28:29.4055820621,"1015,625"
2025-03-17 17:28:30.4056810515,"1002,9296875"
2025-03-17 17:28:31.4057800764,"1512,6953125"
2025-03-17 17:28:32.4058790365,"1441,40625"
2025-03-17 17:28:33.4059780600,"892,578125"
2025-03-17 17:28:34.4060772747,"823,2421875"
2025-03-17 17:28:35.4061761348,"743,1640625"
2025-03-17 17:28:36.4062750648,
2025-03-17 17:28:37.4063740506,"1031,25"
2025-03-17 17:28:38.4064731302,"1554,6875"
2025-03-17 17:28:39.4065720669,"1324,21875"
2025-03-17 17:28:40.4066710601,"1362,3046875"
2025-03-17 17:28:41.4067701113,"1246,09375"
2025-03-17 17:28:42.4068690577,
2025-03-17 17:28:43.4069680655,"1129,8828125"
2025-03-17 17:28:44.4070671633,"1053,7109375"
2025-03-17 17:28:45.4071661718,"1069,3359375"
2025-03-17 17:28:46.4072650545,"1107,421875"
2025-03-17 17:28:47.4073641027,"1032,2265625"
2025-03-17 17:28:48.4074630583,"1103,515625"
2025-03-17 17:28:49.4075620880,"1198,2421875"
2025-03-17 17:28:50.4076610739,"1185,546875"
2025-03-17 17:28:51.4077600935,
2025-03-17 17:28:52.4078590993,"1149,4140625"
2025-03-17 17:28:52.4079580770,"1109,375"
2025-03-17 17:28:54.4081560633,"1121,09375"
2025-03-17 17:28:55.4082055467,"1120,1171875"
2025-03-17 17:28:55.4082550670,"1254,8828125"
2025-03-17 17:28:56.4083541085,"1065,4296875"
2025-03-17 17:28:57.4084531140,"973,6328125"
2025-03-17 17:28:58.4085521489,"955,078125"
2025-03-17 17:28:59.4086510835,"1354,4921875"
2025-03-17 17:29:00.4087500932,"1073,2421875"
2025-03-17 17:29:01.4088490898,
2025-03-17 17:29:02.4089481199,"1008,7890625"
2025-03-17 17:29:03.4090470480,"1085,9375"
2025-03-17 17:29:04.4091460762,"1097,65625"
2025-03-17 17:29:05.4092450832,"1185,546875"
2025-03-17 17:29:06.4093440885,"1118,1640625"
2025-03-17 17:29:08.4095421005,"1018,5546875"
2025-03-17 17:29:08.4095421349,"1025,390625"
2025-03-17 17:29:09.4096410631,"1130,859375"
2025-03-17 17:29:11.4097895748,"1050,78125"
2025-03-17 17:29:12.4098885661,"1055,6640625"
2025-03-17 17:29:13.4099875866,
2025-03-17 17:29:14.4100865849,"1194,3359375"
2025-03-17 17:29:15.4101855995,"1121,09375"
2025-03-17 17:29:16.4102845763,"1069,3359375"
2025-03-17 17:29:17.4103835935,"1083,984375"
2025-03-17 17:29:18.4104825764,"1008,7890625"
2025-03-17 17:29:19.4105816734,"1024,4140625"
2025-03-17 17:29:20.4106805843,"1133,7890625"
2025-03-17 17:29:21.4107795992,"986,328125"
2025-03-17 17:29:22.4108785939,"922,8515625"
2025-03-17 17:29:23.4109776753,"945,3125"
2025-03-17 17:29:24.4110765920,"1091,796875"
2025-03-17 17:29:25.4111755826,"1294,921875"
2025-03-17 17:29:26.4112746132,"1243,1640625"
2025-03-17 17:29:27.4113735946,"1033,203125"
2025-03-17 17:29:28.4114726290,
2025-03-17 17:29:29.4115715823,"983,3984375"
2025-03-17 17:29:30.4116705989,"1113,28125"
2025-03-17 17:29:31.4117696251,"1215,8203125"
2025-03-17 17:29:32.4118685791,"1211,9140625"
2025-03-17 17:29:33.4119676246,1125
2025-03-17 17:29:34.4120665854,"1029,296875"
2025-03-17 17:29:35.4121656401,"1018,5546875"
2025-03-17 17:29:36.4122645836,"1047,8515625"
2025-03-17 17:29:37.4123635853,
2025-03-17 17:29:38.4124625950,"1125,9765625"
2025-03-17 17:29:39.4125615861,"1150,390625"
2025-03-17 17:29:40.4126605966,"1183,59375"
2025-03-17 17:29:41.4127595828,"1069,3359375"
2025-03-17 17:29:41.4128586004,"992,1875"
2025-03-17 17:29:42.4129576177,"1018,5546875"
2025-03-17 17:29:44.4131556000,"1082,03125"
2025-03-17 17:29:45.4132545893,"1078,125"
2025-03-17 17:29:45.4132546216,"1159,1796875"
2025-03-17 17:29:46.4133535992,"1059,5703125"
2025-03-17 17:29:47.4134526531,"926,7578125"
2025-03-17 17:29:47.4134526606,"816,40625"
2025-03-17 17:29:48.4135516045,"778,3203125"
2025-03-17 17:29:49.4136505934,"790,0390625"
2025-03-17 17:29:50.4137495782,"872,0703125"
2025-03-17 17:29:52.4138595483,"905,2734375"
2025-03-17 17:29:52.4139518565,"917,96875"
2025-03-17 17:29:53.4140465731,"907,2265625"
2025-03-17 17:29:53.4140465798,"906,25"
2025-03-17 17:29:54.4141456112,"845,703125"
2025-03-17 17:29:55.4142446018,"834,9609375"
2025-03-17 17:29:56.4143436286,"854,4921875"
2025-03-17 17:29:57.4144426260,"876,953125"
2025-03-17 17:29:58.4145416110,"910,15625"
2025-03-17 17:30:00.4146900945,"888,671875"
2025-03-17 17:30:01.4147891150,"896,484375"
2025-03-17 17:30:02.4148881277,"892,578125"
2025-03-17 17:30:03.4149872383,"945,3125"
2025-03-17 17:30:04.4150865185,"941,40625"
2025-03-17 17:30:05.4151853299,"962,890625"
2025-03-17 17:30:06.4152938616,"993,1640625"
2025-03-17 17:30:07.4153834267,"1030,2734375"
2025-03-17 17:30:08.4154820870,"1102,5390625"
2025-03-17 17:30:09.4155812544,"1121,09375"
2025-03-17 17:30:10.4156935350,"1122,0703125"
2025-03-17 17:30:11.4157790948,"987,3046875"
2025-03-17 17:30:12.4159276101,"896,484375"
2025-03-17 17:30:13.4159770797,"904,296875"
2025-03-17 17:30:14.4160761986,"929,6875"
2025-03-17 17:30:15.4161751319,"1044,921875"
2025-03-17 17:30:16.4162741240,"1106,4453125"
2025-03-17 17:30:17.4163731671,"1041,015625"
2025-03-17 17:30:18.4164721475,"1049,8046875"
2025-03-17 17:30:19.4165710943,"918,9453125"
2025-03-17 17:30:19.4165711015,"847,65625"
2025-03-17 17:30:20.4166701307,"825,1953125"
2025-03-17 17:30:21.4167691370,"875,9765625"
2025-03-17 17:30:23.4169671012,"892,578125"
2025-03-17 17:30:23.4169671539,"900,390625"
2025-03-17 17:30:24.4170661606,"877,9296875"
2025-03-17 17:30:25.4171651308,"852,5390625"
2025-03-17 17:30:26.4172641436,"865,234375"
2025-03-17 17:30:26.4172641538,"865,234375"
2025-03-17 17:30:27.4173631346,"885,7421875"
2025-03-17 17:30:28.4174621160,"908,203125"
2025-03-17 17:30:29.4175611371,"875,9765625"
2025-03-17 17:30:30.4176601351,"865,234375"
2025-03-17 17:30:31.4177591031,"817,3828125"
2025-03-17 17:30:31.4178581089,"802,734375"
2025-03-17 17:30:31.4178581167,"791,9921875"
2025-03-17 17:30:32.4179571313,"873,046875"
2025-03-17 17:30:34.4181551370,"938,4765625"
2025-03-17 17:30:34.4181551727,"980,46875"
2025-03-17 17:30:35.4182541546,"978,515625"
2025-03-17 17:30:36.4183531194,"986,328125"
2025-03-17 17:30:37.4184521407,"954,1015625"
2025-03-17 17:30:38.4185543166,"926,7578125"
2025-03-17 17:30:39.4186501494,"985,3515625"
2025-03-17 17:30:40.4187491393,
2025-03-17 17:30:41.4188481774,"984,375"
2025-03-17 17:30:42.4189471172,"1057,6171875"
2025-03-17 17:30:43.4190461473,"1224,609375"
2025-03-17 17:30:44.4191451297,"1055,6640625"
2025-03-17 17:30:45.4192441398,"1030,2734375"
2025-03-17 17:30:46.4193431049,"1159,1796875"
2025-03-17 17:30:47.4194421529,"1039,0625"
2025-03-17 17:30:48.4195411029,"1012,6953125"
2025-03-17 17:30:50.4196896721,"1206,0546875"
2025-03-17 17:30:51.4197886036,"992,1875"
2025-03-17 17:30:52.4198877160,"987,3046875"
2025-03-17 17:30:53.4199866644,"978,515625"
2025-03-17 17:30:54.4200856304,"990,234375"
2025-03-17 17:30:55.4201846190,"1050,78125"
2025-03-17 17:30:56.4202836761,"984,375"
2025-03-17 17:30:57.4203827006,"962,890625"
2025-03-17 17:30:58.4204816925,"959,9609375"
2025-03-17 17:30:59.4205806502,"1042,96875"
2025-03-17 17:31:00.4206796345,"912,109375"
2025-03-17 17:31:00.4206796450,"889,6484375"
2025-03-17 17:31:01.4207786538,"880,859375"
2025-03-17 17:31:02.4208776560,"856,4453125"
2025-03-17 17:31:03.4209766648,"880,859375"
2025-03-17 17:31:04.4210756359,"863,28125"
2025-03-17 17:31:05.4211746496,"905,2734375"
2025-03-17 17:31:06.4212736531,"887,6953125"
2025-03-17 17:31:07.4213726478,"880,859375"
2025-03-17 17:31:07.4213726557,"868,1640625"
2025-03-17 17:31:08.4214716392,"805,6640625"
2025-03-17 17:31:09.4215706473,"810,546875"
2025-03-17 17:31:10.4216696128,"804,6875"
2025-03-17 17:31:11.4217821497,"890,625"
2025-03-17 17:31:12.4218676256,"935,546875"
2025-03-17 17:31:13.4219668228,"933,59375"
2025-03-17 17:31:15.4221646916,"881,8359375"
2025-03-17 17:31:15.4221647045,"838,8671875"
2025-03-17 17:31:15.4221647417,"831,0546875"
2025-03-17 17:31:16.4222636421,"831,0546875"
2025-03-17 17:31:17.4223626700,"855,46875"
2025-03-17 17:31:18.4224728770,"867,1875"
2025-03-17 17:31:19.4225608880,"907,2265625"
2025-03-17 17:31:20.4226596355,"910,15625"
2025-03-17 17:31:21.4227586241,"925,78125"
2025-03-17 17:31:21.4228576461,"902,34375"
2025-03-17 17:31:23.4230556335,"896,484375"
2025-03-17 17:31:23.4230556400,"933,59375"
2025-03-17 17:31:23.4230556802,
2025-03-17 17:31:25.4232550352,"967,7734375"
2025-03-17 17:31:25.4232550500,"974,609375"
2025-03-17 17:31:25.4232550514,"1058,59375"
2025-03-17 17:31:26.4233526713,"947,265625"
2025-03-17 17:31:28.4234611142,"926,7578125"
2025-03-17 17:31:28.4235506661,"940,4296875"
2025-03-17 17:31:29.4236496732,"952,1484375"
2025-03-17 17:31:30.4237486814,"923,828125"
2025-03-17 17:31:31.4238490078,"899,4140625"
2025-03-17 17:31:32.4239469362,"916,015625"
2025-03-17 17:31:33.4240457539,"897,4609375"
2025-03-17 17:31:34.4241453880,"887,6953125"
2025-03-17 17:31:34.4241454023,"861,328125"
2025-03-17 17:31:35.4242437524,"859,375"
2025-03-17 17:31:36.4243427193,"885,7421875"
2025-03-17 17:31:37.4244416906,"925,78125"
2025-03-17 17:31:38.4245406365,"982,421875"
2025-03-17 17:31:40.4246891530,"944,3359375"
2025-03-17 17:31:41.4247881385,"914,0625"
2025-03-17 17:31:42.4248871956,"913,0859375"
2025-03-17 17:31:43.4249861783,"831,0546875"
2025-03-17 17:31:43.4249861987,"785,15625"
2025-03-17 17:31:44.4250851844,"795,8984375"
2025-03-17 17:31:45.4251841701,"864,2578125"
2025-03-17 17:31:46.4252831706,"952,1484375"
2025-03-17 17:31:47.4253821653,"988,28125"
2025-03-17 17:31:48.4254811832,"977,5390625"
2025-03-17 17:31:49.4255805704,"933,59375"
2025-03-17 17:31:50.4256791873,"911,1328125"
2025-03-17 17:31:51.4257781633,"881,8359375"
2025-03-17 17:31:52.4258772207,"889,6484375"
2025-03-17 17:31:52.4258772312,"848,6328125"
2025-03-17 17:31:53.4259761406,"795,8984375"
2025-03-17 17:31:54.4260751816,"798,828125"
2025-03-17 17:31:55.4261741740,"737,3046875"
2025-03-17 17:31:56.4262732949,"773,4375"
2025-03-17 17:31:57.4263722187,"840,8203125"
2025-03-17 17:31:58.4264711918,"921,875"
2025-03-17 17:31:58.4264712171,"960,9375"
2025-03-17 17:31:59.4265701630,"891,6015625"
2025-03-17 17:32:00.4266692993,"824,21875"
2025-03-17 17:32:01.4267681686,"817,3828125"
2025-03-17 17:32:02.4268671945,"929,6875"
2025-03-17 17:32:03.4269661655,"1037,109375"
2025-03-17 17:32:04.4270651940,"966,796875"
2025-03-17 17:32:05.4271641862,"915,0390625"
2025-03-17 17:32:06.4272631690,"900,390625"
2025-03-17 17:32:07.4273621832,"915,0390625"
2025-03-17 17:32:08.4274611910,"1025,390625"
2025-03-17 17:32:09.4275602073,"1246,09375"
2025-03-17 17:32:09.4276592309,
2025-03-17 17:32:10.4277581729,"1163,0859375"
2025-03-17 17:32:11.4278571845,"1134,765625"
2025-03-17 17:32:13.4280551805,"1169,921875"
2025-03-17 17:32:13.4280552126,"1135,7421875"
2025-03-17 17:32:15.4282531891,"1182,6171875"
2025-03-17 17:32:15.4282532313,"1141,6015625"
2025-03-17 17:32:16.4283521996,"1089,84375"
2025-03-17 17:32:17.4284512222,"1042,96875"
2025-03-17 17:32:18.4285501851,"1098,6328125"
2025-03-17 17:32:19.4286492056,"1154,296875"
2025-03-17 17:32:20.4287481951,"1071,2890625"
2025-03-17 17:32:21.4288472161,"950,1953125"
2025-03-17 17:32:22.4289461897,
2025-03-17 17:32:23.4290451939,"848,6328125"
2025-03-17 17:32:23.4290452015,"804,6875"
2025-03-17 17:32:24.4291442047,"1465,8203125"
2025-03-17 17:32:25.4292432058,"922,8515625"
2025-03-17 17:32:26.4293422307,"789,0625"
2025-03-17 17:32:26.4293422449,"744,140625"
2025-03-17 17:32:27.4294412116,"729,4921875"
2025-03-17 17:32:29.4295896978,"744,140625"
2025-03-17 17:32:30.4296887043,"768,5546875"
2025-03-17 17:32:31.4297877009,"840,8203125"
2025-03-17 17:32:32.4298867259,"842,7734375"
2025-03-17 17:32:32.4298867369,"819,3359375"
2025-03-17 17:32:33.4299857122,"784,1796875"
2025-03-17 17:32:34.4300847038,"783,203125"
2025-03-17 17:32:35.4301837100,"767,578125"
2025-03-17 17:32:35.4301837215,"777,34375"
2025-03-17 17:32:36.4302827208,"768,5546875"
2025-03-17 17:32:37.4303817266,"781,25"
2025-03-17 17:32:38.4304807128,"792,96875"
2025-03-17 17:32:39.4305797153,"798,828125"
2025-03-17 17:32:39.4305797250,"802,734375"
2025-03-17 17:32:40.4306787018,"826,171875"
2025-03-17 17:32:41.4307777482,"814,453125"
2025-03-17 17:32:42.4308767483,"833,984375"
2025-03-17 17:32:43.4309757190,"834,9609375"
2025-03-17 17:32:44.4310747107,"876,953125"
2025-03-17 17:32:45.4311737264,"887,6953125"
2025-03-17 17:32:46.4312727296,"920,8984375"
2025-03-17 17:32:47.4313717037,"976,5625"
2025-03-17 17:32:48.4314707006,"987,3046875"
2025-03-17 17:32:49.4315698405,"997,0703125"
2025-03-17 17:32:50.4316688040,"976,5625"
2025-03-17 17:32:50.4316688144,"929,6875"
2025-03-17 17:32:51.4317677096,"885,7421875"
2025-03-17 17:32:52.4318667228,"866,2109375"
2025-03-17 17:32:53.4319657249,"851,5625"
2025-03-17 17:32:54.4320647189,"869,140625"
2025-03-17 17:32:56.4322627032,"894,53125"
2025-03-17 17:32:56.4322627256,"1044,921875"
2025-03-17 17:32:57.4323617218,"1006,8359375"
2025-03-17 17:32:58.4324607261,"940,4296875"
2025-03-17 17:32:59.4325597138,"921,875"
2025-03-17 17:32:59.4326587079,"887,6953125"
2025-03-17 17:32:59.4326587178,"854,4921875"
2025-03-17 17:33:00.4327577339,875
2025-03-17 17:33:01.4328567216,
2025-03-17 17:33:03.4330547303,"895,5078125"
2025-03-17 17:33:03.4330547804,"920,8984375"
2025-03-17 17:33:04.4331537154,"1166,9921875"
2025-03-17 17:33:05.4332527138,"1096,6796875"
2025-03-17 17:33:05.4332527242,"1004,8828125"
2025-03-17 17:33:06.4333517267,"914,0625"
2025-03-17 17:33:07.4334507021,"879,8828125"
2025-03-17 17:33:08.4335498187,"856,4453125"
2025-03-17 17:33:09.4336488688,"870,1171875"
2025-03-17 17:33:10.4337478677,"871,09375"
2025-03-17 17:33:11.4338467499,"865,234375"
2025-03-17 17:33:12.4339457335,"897,4609375"
2025-03-17 17:33:13.4340447251,"947,265625"
2025-03-17 17:33:13.4340447348,"926,7578125"
2025-03-17 17:33:14.4341437331,"878,90625"
2025-03-17 17:33:15.4342427513,"864,2578125"
2025-03-17 17:33:17.4343912823,"827,1484375"
2025-03-17 17:33:17.4344407772,"824,21875"
2025-03-17 17:33:17.4344407852,"819,3359375"
2025-03-17 17:33:19.4345892236,"791,015625"
2025-03-17 17:33:20.4346882531,"812,5"
2025-03-17 17:33:21.4347872282,"817,3828125"
2025-03-17 17:33:22.4348862319,"818,359375"
